sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5298708899967868,2.4234330589169093,2023-05-03 22:10:00.119600,40.0,0,No fault
2.5200155192666083,2.432959886437191,2023-05-03 22:10:00.119800,40.0,0,No fault
2.528228327979288,2.428196472302813,2023-05-03 22:10:00.120000,40.0,0,No fault
2.5313491958909884,2.4324671194230314,2023-05-03 22:10:00.120200,40.0,0,No fault
2.522315105475361,2.428032216656363,2023-05-03 22:10:00.120400,40.0,0,No fault
2.523629154818065,2.426882427156128,2023-05-03 22:10:00.120600,40.0,0,No fault
2.5119669689473327,2.437723301321131,2023-05-03 22:10:00.120800,40.0,0,No fault
2.5219865931488417,2.4367377671456607,2023-05-03 22:10:00.121000,40.0,0,No fault
2.525435972759998,2.4295105175064573,2023-05-03 22:10:00.121200,40.0,0,No fault
2.5190299823749016,2.4306603071063884,2023-05-03 22:10:00.121400,40.0,0,No fault
2.522479361639994,2.4337811648119496,2023-05-03 22:10:00.121600,40.0,0,No fault
2.52412192333669,2.440351392612835,2023-05-03 22:10:00.121800,40.0,0,No fault
2.5229721301393875,2.4301675401296463,2023-05-03 22:10:00.122000,40.0,0,No fault
2.5218223369869546,2.427867961010803,2023-05-03 22:10:00.122200,40.0,0,No fault
2.5275713031979703,2.421954758362956,2023-05-03 22:10:00.122400,40.0,0,No fault
2.523136386307683,2.431810096749961,2023-05-03 22:10:00.122600,40.0,0,No fault
2.5311849396768507,2.4362450000699725,2023-05-03 22:10:00.122800,40.0,0,No fault
2.526585766053502,2.4380518127200936,2023-05-03 22:10:00.123000,40.0,0,No fault
2.5262572536793466,2.429839028816271,2023-05-03 22:10:00.123200,40.0,0,No fault
2.5305279148294764,2.436902022839341,2023-05-03 22:10:00.123400,40.0,0,No fault
2.5228078739720075,2.4380518127200936,2023-05-03 22:10:00.123600,40.0,0,No fault
2.521329568506787,2.436902022839341,2023-05-03 22:10:00.123800,40.0,0,No fault
2.5104886640250257,2.4326313750935267,2023-05-03 22:10:00.124000,40.0,0,No fault
2.521001056191252,2.440351392612835,2023-05-03 22:10:00.124200,40.0,0,No fault
2.523793410990024,2.439201602644587,2023-05-03 22:10:00.124400,40.0,0,No fault
2.528556840375449,2.425896893333479,2023-05-03 22:10:00.124600,40.0,0,No fault
2.5200155192666083,2.431810096749961,2023-05-03 22:10:00.124800,40.0,0,No fault
2.5155806035131656,2.433452653459372,2023-05-03 22:10:00.125000,40.0,0,No fault
2.5233006424768947,2.428196472302813,2023-05-03 22:10:00.125200,40.0,0,No fault
2.5211653123485616,2.4311530740911462,2023-05-03 22:10:00.125400,40.0,0,No fault
2.535455601542906,2.4234330589169093,2023-05-03 22:10:00.125600,40.0,0,No fault
2.5219865931488417,2.436573511452872,2023-05-03 22:10:00.125800,40.0,0,No fault
2.526421509865966,2.4263896602408006,2023-05-03 22:10:00.126000,40.0,0,No fault
2.5256002289420345,2.426225404604137,2023-05-03 22:10:00.126200,40.0,0,No fault
2.5247789480410145,2.428524983598383,2023-05-03 22:10:00.126400,40.0,0,No fault
2.52445043568702,2.437723301321131,2023-05-03 22:10:00.126600,40.0,0,No fault
2.5147593228912064,2.436902022839341,2023-05-03 22:10:00.126800,40.0,0,No fault
2.5293781213819044,2.427867961010803,2023-05-03 22:10:00.127000,40.0,0,No fault
2.528885352775279,2.427867961010803,2023-05-03 22:10:00.127200,40.0,0,No fault
2.5318419645389114,2.437394789925737,2023-05-03 22:10:00.127400,40.0,0,No fault
2.53217047697545,2.4342739318475024,2023-05-03 22:10:00.127600,40.0,0,No fault
2.5170589086902595,2.430496051446584,2023-05-03 22:10:00.127800,40.0,0,No fault
2.523464898647022,2.4311530740911462,2023-05-03 22:10:00.128000,40.0,0,No fault
2.522150849311644,2.4342739318475024,2023-05-03 22:10:00.128200,40.0,0,No fault
2.5104886640250257,2.4265539158783533,2023-05-03 22:10:00.128400,40.0,0,No fault
2.5219865931488417,2.4342739318475024,2023-05-03 22:10:00.128600,40.0,0,No fault
2.522643617805543,2.443965018512357,2023-05-03 22:10:00.128800,40.0,0,No fault
2.5205082877248124,2.422940292057594,2023-05-03 22:10:00.129000,40.0,0,No fault
2.5311849396768507,2.428524983598383,2023-05-03 22:10:00.129200,40.0,0,No fault
2.505396725413629,2.428360727950153,2023-05-03 22:10:00.129400,40.0,0,No fault
2.535291345305805,2.4372305342293794,2023-05-03 22:10:00.129600,40.0,0,No fault
2.5187014700849835,2.442815228406492,2023-05-03 22:10:00.129800,40.0,0,No fault
2.518372957798724,2.443307995589355,2023-05-03 22:10:00.130000,40.0,0,No fault
2.519522750816638,2.4224475252062776,2023-05-03 22:10:00.130200,40.0,0,No fault
2.5228078739720075,2.4254041264341613,2023-05-03 22:10:00.130400,40.0,0,No fault
2.5233006424768947,2.4465931103474743,2023-05-03 22:10:00.130600,40.0,0,No fault
2.529542377585948,2.427375194079461,2023-05-03 22:10:00.130800,40.0,0,No fault
2.5167303964222856,2.422776036439601,2023-05-03 22:10:00.131000,40.0,0,No fault
2.5172231648256176,2.424254337033541,2023-05-03 22:10:00.131200,40.0,0,No fault
2.5252717165788776,2.4421582055085227,2023-05-03 22:10:00.131400,40.0,0,No fault
2.5251074603986736,2.4462645988555587,2023-05-03 22:10:00.131600,40.0,0,No fault
2.5393977515091697,2.434438187527803,2023-05-03 22:10:00.131800,40.0,0,No fault
2.519522750816638,2.4459360873672225,2023-05-03 22:10:00.132000,40.0,0,No fault
2.528228327979288,2.427375194079461,2023-05-03 22:10:00.132200,40.0,0,No fault
2.5129525056032747,2.4311530740911462,2023-05-03 22:10:00.132400,40.0,0,No fault
2.5052324693439725,2.436080744379861,2023-05-03 22:10:00.132600,40.0,0,No fault
2.521658080825983,2.424911359542847,2023-05-03 22:10:00.132800,40.0,0,No fault
2.526421509865966,2.421297735917629,2023-05-03 22:10:00.133000,40.0,0,No fault
2.5155806035131656,2.45743399159115,2023-05-03 22:10:00.133200,40.0,0,No fault
2.5328275018595474,2.429839028816271,2023-05-03 22:10:00.133400,40.0,0,No fault
2.49669115497601,2.4263896602408006,2023-05-03 22:10:00.133600,40.0,0,No fault
2.514266554528993,2.4277037053661323,2023-05-03 22:10:00.133800,40.0,0,No fault
2.524286179511397,2.436573511452872,2023-05-03 22:10:00.134000,40.0,0,No fault
2.5219865931488417,2.424911359542847,2023-05-03 22:10:00.134200,40.0,0,No fault
2.5287210965749054,2.425896893333479,2023-05-03 22:10:00.134400,40.0,0,No fault
2.50884610308691,2.424418592659534,2023-05-03 22:10:00.134600,40.0,0,No fault
2.524286179511397,2.426718171516796,2023-05-03 22:10:00.134800,40.0,0,No fault
2.523957667162899,2.4354237216283345,2023-05-03 22:10:00.135000,40.0,0,No fault
2.5170589086902595,2.439037346938409,2023-05-03 22:10:00.135200,40.0,0,No fault
2.5267500222419548,2.427539449722352,2023-05-03 22:10:00.135400,40.0,0,No fault
2.5211653123485616,2.4097998454220755,2023-05-03 22:10:00.135600,40.0,0,No fault
2.512623993380976,2.436409255760976,2023-05-03 22:10:00.135800,40.0,0,No fault
2.5361126265005023,2.44314373986084,2023-05-03 22:10:00.136000,40.0,0,No fault
2.5055609814841966,2.4518492947052333,2023-05-03 22:10:00.136200,40.0,0,No fault
2.5247789480410145,2.435916488690641,2023-05-03 22:10:00.136400,40.0,0,No fault
2.524943204219386,2.435916488690641,2023-05-03 22:10:00.136600,40.0,0,No fault
2.5157448596402983,2.4180126239040862,2023-05-03 22:10:00.136800,40.0,0,No fault
2.524943204219386,2.4301675401296463,2023-05-03 22:10:00.137000,40.0,0,No fault
2.5182087016569654,2.436573511452872,2023-05-03 22:10:00.137200,40.0,0,No fault
2.526585766053502,2.442815228406492,2023-05-03 22:10:00.137400,40.0,0,No fault
2.5218223369869546,2.44544332014143,2023-05-03 22:10:00.137600,40.0,0,No fault
2.5191942385212323,2.432302863753427,2023-05-03 22:10:00.137800,40.0,0,No fault
2.521329568506787,2.4324671194230314,2023-05-03 22:10:00.138000,40.0,0,No fault
2.5200155192666083,2.4314815854187715,2023-05-03 22:10:00.138200,40.0,0,No fault
2.5301994024112964,2.4061862235912304,2023-05-03 22:10:00.138400,40.0,0,No fault
2.5292138651787783,2.43328839778442,2023-05-03 22:10:00.138600,40.0,0,No fault
2.5256002289420345,2.425732637699484,2023-05-03 22:10:00.138800,40.0,0,No fault
2.515252091261641,2.4300032844725137,2023-05-03 22:10:00.139000,40.0,0,No fault
2.520179775418428,2.429839028816271,2023-05-03 22:10:00.139200,40.0,0,No fault
2.5205082877248124,2.4206407134865127,2023-05-03 22:10:00.139400,40.0,0,No fault
2.5252717165788776,2.4311530740911462,2023-05-03 22:10:00.139600,40.0,0,No fault
2.5272427908128137,2.4277037053661323,2023-05-03 22:10:00.139800,40.0,0,No fault
2.523136386307683,2.433616909135215,2023-05-03 22:10:00.140000,40.0,0,No fault
2.521329568506787,2.426882427156128,2023-05-03 22:10:00.140200,40.0,0,No fault
2.5275713031979703,2.430496051446584,2023-05-03 22:10:00.140400,40.0,0,No fault
2.529706633790908,2.4355879773148783,2023-05-03 22:10:00.140600,40.0,0,No fault
2.525435972759998,2.4382160684209144,2023-05-03 22:10:00.140800,40.0,0,No fault
2.526421509865966,2.4421582055085227,2023-05-03 22:10:00.141000,40.0,0,No fault
2.530692171039944,2.437394789925737,2023-05-03 22:10:00.141200,40.0,0,No fault
2.5270785346216105,2.434602443208996,2023-05-03 22:10:00.141400,40.0,0,No fault
2.5177159332371777,2.428360727950153,2023-05-03 22:10:00.141600,40.0,0,No fault
2.5081890787371983,2.4426509726806587,2023-05-03 22:10:00.141800,40.0,0,No fault
2.5165661402896697,2.428689239247504,2023-05-03 22:10:00.142000,40.0,0,No fault
2.5080248226520503,2.4355879773148783,2023-05-03 22:10:00.142200,40.0,0,No fault
2.528885352775279,2.438380324122628,2023-05-03 22:10:00.142400,40.0,0,No fault
2.524943204219386,2.444950552923688,2023-05-03 22:10:00.142600,40.0,0,No fault
2.5233006424768947,2.4337811648119496,2023-05-03 22:10:00.142800,40.0,0,No fault
2.523793410990024,2.425732637699484,2023-05-03 22:10:00.143000,40.0,0,No fault
2.527735559391924,2.4311530740911462,2023-05-03 22:10:00.143200,40.0,0,No fault
2.523464898647022,2.4456075758824656,2023-05-03 22:10:00.143400,40.0,0,No fault
2.523136386307683,2.4295105175064573,2023-05-03 22:10:00.143600,40.0,0,No fault
2.523629154818065,2.4341096761680934,2023-05-03 22:10:00.143800,40.0,0,No fault
2.5267500222419548,2.436902022839341,2023-05-03 22:10:00.144000,40.0,0,No fault
2.5262572536793466,2.4293462618528863,2023-05-03 22:10:00.144200,40.0,0,No fault
2.5229721301393875,2.4321386080847143,2023-05-03 22:10:00.144400,40.0,0,No fault
2.5298708899967868,2.432795630764913,2023-05-03 22:10:00.144600,40.0,0,No fault
2.520672543879377,2.4324671194230314,2023-05-03 22:10:00.144800,40.0,0,No fault
2.531677708322019,2.426882427156128,2023-05-03 22:10:00.145000,40.0,0,No fault
2.513609530058828,2.425732637699484,2023-05-03 22:10:00.145200,40.0,0,No fault
2.5147593228912064,2.4408441597554824,2023-05-03 22:10:00.145400,40.0,0,No fault
2.5219865931488417,2.43312414211036,2023-05-03 22:10:00.145600,40.0,0,No fault
2.5214938246659275,2.437559045622988,2023-05-03 22:10:00.145800,40.0,0,No fault
2.527407047004933,2.4355879773148783,2023-05-03 22:10:00.146000,40.0,0,No fault
2.5205082877248124,2.428689239247504,2023-05-03 22:10:00.146200,40.0,0,No fault
2.522150849311644,2.429839028816271,2023-05-03 22:10:00.146400,40.0,0,No fault
2.516894652555816,2.4337811648119496,2023-05-03 22:10:00.146600,40.0,0,No fault
2.5193584946684777,2.423761570160896,2023-05-03 22:10:00.146800,40.0,0,No fault
2.520179775418428,2.424911359542847,2023-05-03 22:10:00.147000,40.0,0,No fault
2.5132810178292257,2.4308245627670835,2023-05-03 22:10:00.147200,40.0,0,No fault
2.52904960897657,2.4240900814084374,2023-05-03 22:10:00.147400,40.0,0,No fault
2.5178801893761924,2.43476669889108,2023-05-03 22:10:00.147600,40.0,0,No fault
2.5187014700849835,2.432959886437191,2023-05-03 22:10:00.147800,40.0,0,No fault
2.5247789480410145,2.436080744379861,2023-05-03 22:10:00.148000,40.0,0,No fault
2.527407047004933,2.4277037053661323,2023-05-03 22:10:00.148200,40.0,0,No fault
2.531513452106045,2.431974352416892,2023-05-03 22:10:00.148400,40.0,0,No fault
2.524943204219386,2.440351392612835,2023-05-03 22:10:00.148600,40.0,0,No fault
2.532498989415662,2.439694369768477,2023-05-03 22:10:00.148800,40.0,0,No fault
2.5193584946684777,2.427046682796349,2023-05-03 22:10:00.149000,40.0,0,No fault
2.5262572536793466,2.4291820062002056,2023-05-03 22:10:00.149200,40.0,0,No fault
2.5229721301393875,2.439037346938409,2023-05-03 22:10:00.149400,40.0,0,No fault
2.518372957798724,2.424254337033541,2023-05-03 22:10:00.149600,40.0,0,No fault
2.5278998155867947,2.425732637699484,2023-05-03 22:10:00.149800,40.0,0,No fault
2.5159091157683453,2.432959886437191,2023-05-03 22:10:00.150000,40.0,0,No fault
2.52445043568702,2.427046682796349,2023-05-03 22:10:00.150200,40.0,0,No fault
2.5127882494916687,2.433452653459372,2023-05-03 22:10:00.150400,40.0,0,No fault
2.5165661402896697,2.425896893333479,2023-05-03 22:10:00.150600,40.0,0,No fault
2.528064071782582,2.4308245627670835,2023-05-03 22:10:00.150800,40.0,0,No fault
2.5193584946684777,2.428524983598383,2023-05-03 22:10:00.151000,40.0,0,No fault
2.526914278431324,2.430988818428669,2023-05-03 22:10:00.151200,40.0,0,No fault
2.530035146203583,2.428689239247504,2023-05-03 22:10:00.151400,40.0,0,No fault
2.5170589086902595,2.4263896602408006,2023-05-03 22:10:00.151600,40.0,0,No fault
2.5229721301393875,2.427867961010803,2023-05-03 22:10:00.151800,40.0,0,No fault
2.5175516770990765,2.4321386080847143,2023-05-03 22:10:00.152000,40.0,0,No fault
2.5252717165788776,2.4410084154714853,2023-05-03 22:10:00.152200,40.0,0,No fault
2.5233006424768947,2.4401871369004056,2023-05-03 22:10:00.152400,40.0,0,No fault
2.5196870069657136,2.421133480308518,2023-05-03 22:10:00.152600,40.0,0,No fault
2.526914278431324,2.435752233002314,2023-05-03 22:10:00.152800,40.0,0,No fault
2.5099958957340136,2.4337811648119496,2023-05-03 22:10:00.153000,40.0,0,No fault
2.519851263115703,2.433452653459372,2023-05-03 22:10:00.153200,40.0,0,No fault
2.5170589086902595,2.425896893333479,2023-05-03 22:10:00.153400,40.0,0,No fault
2.522150849311644,2.434602443208996,2023-05-03 22:10:00.153600,40.0,0,No fault
2.522643617805543,2.4352594659426834,2023-05-03 22:10:00.153800,40.0,0,No fault
2.521001056191252,2.4234330589169093,2023-05-03 22:10:00.154000,40.0,0,No fault
2.519851263115703,2.4434722513187643,2023-05-03 22:10:00.154200,40.0,0,No fault
2.5338130392132454,2.4341096761680934,2023-05-03 22:10:00.154400,40.0,0,No fault
2.528064071782582,2.4355879773148783,2023-05-03 22:10:00.154600,40.0,0,No fault
2.5252717165788776,2.441501182624854,2023-05-03 22:10:00.154800,40.0,0,No fault
2.5144308106488173,2.4272109384374603,2023-05-03 22:10:00.155000,40.0,0,No fault
2.528064071782582,2.430988818428669,2023-05-03 22:10:00.155200,40.0,0,No fault
2.5228078739720075,2.419983691069603,2023-05-03 22:10:00.155400,40.0,0,No fault
2.526421509865966,2.439694369768477,2023-05-03 22:10:00.155600,40.0,0,No fault
2.518372957798724,2.428032216656363,2023-05-03 22:10:00.155800,40.0,0,No fault
2.510981432324249,2.4235973145384584,2023-05-03 22:10:00.156000,40.0,0,No fault
2.5114742006316844,2.430496051446584,2023-05-03 22:10:00.156200,40.0,0,No fault
2.5170589086902595,2.430988818428669,2023-05-03 22:10:00.156400,40.0,0,No fault
2.5121312250543744,2.424911359542847,2023-05-03 22:10:00.156600,40.0,0,No fault
2.5124597372711954,2.432959886437191,2023-05-03 22:10:00.156800,40.0,0,No fault
2.5129525056032747,2.432959886437191,2023-05-03 22:10:00.157000,40.0,0,No fault
2.511638456735988,2.435916488690641,2023-05-03 22:10:00.157200,40.0,0,No fault
2.518865726229485,2.4401871369004056,2023-05-03 22:10:00.157400,40.0,0,No fault
2.518865726229485,2.44314373986084,2023-05-03 22:10:00.157600,40.0,0,No fault
2.516401884157968,2.426882427156128,2023-05-03 22:10:00.157800,40.0,0,No fault
2.528885352775279,2.424582848286416,2023-05-03 22:10:00.158000,40.0,0,No fault
2.5178801893761924,2.4232688032962497,2023-05-03 22:10:00.158200,40.0,0,No fault
2.522315105475361,2.4254041264341613,2023-05-03 22:10:00.158400,40.0,0,No fault
2.521658080825983,2.425075615172396,2023-05-03 22:10:00.158600,40.0,0,No fault
2.522643617805543,2.4201479466724987,2023-05-03 22:10:00.158800,40.0,0,No fault
2.516894652555816,2.4293462618528863,2023-05-03 22:10:00.159000,40.0,0,No fault
2.5167303964222856,2.435916488690641,2023-05-03 22:10:00.159200,40.0,0,No fault
2.514595066769555,2.433945420489576,2023-05-03 22:10:00.159400,40.0,0,No fault
2.518372957798724,2.441993949786265,2023-05-03 22:10:00.159600,40.0,0,No fault
2.519522750816638,2.436573511452872,2023-05-03 22:10:00.159800,40.0,0,No fault
2.5182087016569654,2.4367377671456607,2023-05-03 22:10:00.160000,40.0,0,No fault
2.5278998155867947,2.4434722513187643,2023-05-03 22:10:00.160200,40.0,0,No fault
2.5203440315711623,2.4355879773148783,2023-05-03 22:10:00.160400,40.0,0,No fault
2.534141551671827,2.431317329754514,2023-05-03 22:10:00.160600,40.0,0,No fault
2.520672543879377,2.4434722513187643,2023-05-03 22:10:00.160800,40.0,0,No fault
2.522150849311644,2.443307995589355,2023-05-03 22:10:00.161000,40.0,0,No fault
2.5211653123485616,2.437887557020166,2023-05-03 22:10:00.161200,40.0,0,No fault
2.519851263115703,2.4337811648119496,2023-05-03 22:10:00.161400,40.0,0,No fault
2.5219865931488417,2.4350952102579235,2023-05-03 22:10:00.161600,40.0,0,No fault
2.5262572536793466,2.431317329754514,2023-05-03 22:10:00.161800,40.0,0,No fault
2.524614691863559,2.4424867169557194,2023-05-03 22:10:00.162000,40.0,0,No fault
2.525435972759998,2.431645841083921,2023-05-03 22:10:00.162200,40.0,0,No fault
2.525435972759998,2.426882427156128,2023-05-03 22:10:00.162400,40.0,0,No fault
2.5275713031979703,2.4234330589169093,2023-05-03 22:10:00.162600,40.0,0,No fault
2.5205082877248124,2.427046682796349,2023-05-03 22:10:00.162800,40.0,0,No fault
2.532663245637146,2.4295105175064573,2023-05-03 22:10:00.163000,40.0,0,No fault
2.5228078739720075,2.4232688032962497,2023-05-03 22:10:00.163200,40.0,0,No fault
2.5275713031979703,2.431974352416892,2023-05-03 22:10:00.163400,40.0,0,No fault
2.5187014700849835,2.4326313750935267,2023-05-03 22:10:00.163600,40.0,0,No fault
2.523136386307683,2.4362450000699725,2023-05-03 22:10:00.163800,40.0,0,No fault
2.5233006424768947,2.4308245627670835,2023-05-03 22:10:00.164000,40.0,0,No fault
2.5292138651787783,2.4362450000699725,2023-05-03 22:10:00.164200,40.0,0,No fault
2.5233006424768947,2.4234330589169093,2023-05-03 22:10:00.164400,40.0,0,No fault
2.515252091261641,2.4311530740911462,2023-05-03 22:10:00.164600,40.0,0,No fault
2.5275713031979703,2.4393658583516573,2023-05-03 22:10:00.164800,40.0,0,No fault
2.5185372139413964,2.433452653459372,2023-05-03 22:10:00.165000,40.0,0,No fault
2.5370981639644765,2.430496051446584,2023-05-03 22:10:00.165200,40.0,0,No fault
2.5177159332371777,2.4438007627802656,2023-05-03 22:10:00.165400,40.0,0,No fault
2.5193584946684777,2.447578644844702,2023-05-03 22:10:00.165600,40.0,0,No fault
2.527407047004933,2.434438187527803,2023-05-03 22:10:00.165800,40.0,0,No fault
2.5214938246659275,2.4180126239040862,2023-05-03 22:10:00.166000,40.0,0,No fault
2.526421509865966,2.4487284351322023,2023-05-03 22:10:00.166200,40.0,0,No fault
2.5214938246659275,2.4301675401296463,2023-05-03 22:10:00.166400,40.0,0,No fault
2.5203440315711623,2.45858378225528,2023-05-03 22:10:00.166600,40.0,0,No fault
2.5203440315711623,2.415877301285613,2023-05-03 22:10:00.166800,40.0,0,No fault
2.5200155192666083,2.4308245627670835,2023-05-03 22:10:00.167000,40.0,0,No fault
2.52904960897657,2.428032216656363,2023-05-03 22:10:00.167200,40.0,0,No fault
2.522150849311644,2.4288534948975142,2023-05-03 22:10:00.167400,40.0,0,No fault
2.526092997493644,2.4301675401296463,2023-05-03 22:10:00.167600,40.0,0,No fault
2.5233006424768947,2.415056023395336,2023-05-03 22:10:00.167800,40.0,0,No fault
2.52445043568702,2.4416654383444305,2023-05-03 22:10:00.168000,40.0,0,No fault
2.5305279148294764,2.4342739318475024,2023-05-03 22:10:00.168200,40.0,0,No fault
2.524286179511397,2.4400228811888693,2023-05-03 22:10:00.168400,40.0,0,No fault
2.5203440315711623,2.435916488690641,2023-05-03 22:10:00.168600,40.0,0,No fault
2.5196870069657136,2.435916488690641,2023-05-03 22:10:00.168800,40.0,0,No fault
2.5101601518301058,2.428196472302813,2023-05-03 22:10:00.169000,40.0,0,No fault
2.5214938246659275,2.419819435467595,2023-05-03 22:10:00.169200,40.0,0,No fault
2.5159091157683453,2.4300032844725137,2023-05-03 22:10:00.169400,40.0,0,No fault
2.5157448596402983,2.428032216656363,2023-05-03 22:10:00.169600,40.0,0,No fault
2.520672543879377,2.437559045622988,2023-05-03 22:10:00.169800,40.0,0,No fault
2.5167303964222856,2.4362450000699725,2023-05-03 22:10:00.170000,40.0,0,No fault
2.5275713031979703,2.4290177505484145,2023-05-03 22:10:00.170200,40.0,0,No fault
2.523793410990024,2.445279064401288,2023-05-03 22:10:00.170400,40.0,0,No fault
2.519522750816638,2.4441292742453427,2023-05-03 22:10:00.170600,40.0,0,No fault
2.520672543879377,2.433945420489576,2023-05-03 22:10:00.170800,40.0,0,No fault
2.526421509865966,2.433616909135215,2023-05-03 22:10:00.171000,40.0,0,No fault
2.526092997493644,2.4311530740911462,2023-05-03 22:10:00.171200,40.0,0,No fault
2.530856427251328,2.4314815854187715,2023-05-03 22:10:00.171400,40.0,0,No fault
2.5287210965749054,2.4370662785339143,2023-05-03 22:10:00.171600,40.0,0,No fault
2.5247789480410145,2.4265539158783533,2023-05-03 22:10:00.171800,40.0,0,No fault
2.527735559391924,2.424911359542847,2023-05-03 22:10:00.172000,40.0,0,No fault
2.5165661402896697,2.4306603071063884,2023-05-03 22:10:00.172200,40.0,0,No fault
2.5247789480410145,2.439037346938409,2023-05-03 22:10:00.172400,40.0,0,No fault
2.523957667162899,2.445279064401288,2023-05-03 22:10:00.172600,40.0,0,No fault
2.516894652555816,2.43328839778442,2023-05-03 22:10:00.172800,40.0,0,No fault
2.525928741308858,2.4254041264341613,2023-05-03 22:10:00.173000,40.0,0,No fault
2.518372957798724,2.423761570160896,2023-05-03 22:10:00.173200,40.0,0,No fault
2.5251074603986736,2.4447862971862304,2023-05-03 22:10:00.173400,40.0,0,No fault
2.5147593228912064,2.4393658583516573,2023-05-03 22:10:00.173600,40.0,0,No fault
2.52412192333669,2.420312202276282,2023-05-03 22:10:00.173800,40.0,0,No fault
2.5233006424768947,2.4130849565490715,2023-05-03 22:10:00.174000,40.0,0,No fault
2.5214938246659275,2.442322461231674,2023-05-03 22:10:00.174200,40.0,0,No fault
2.5262572536793466,2.4393658583516573,2023-05-03 22:10:00.174400,40.0,0,No fault
2.5170589086902595,2.433616909135215,2023-05-03 22:10:00.174600,40.0,0,No fault
2.5311849396768507,2.428196472302813,2023-05-03 22:10:00.174800,40.0,0,No fault
2.523957667162899,2.4291820062002056,2023-05-03 22:10:00.175000,40.0,0,No fault
2.529706633790908,2.432795630764913,2023-05-03 22:10:00.175200,40.0,0,No fault
2.527407047004933,2.429839028816271,2023-05-03 22:10:00.175400,40.0,0,No fault
2.515087835137249,2.440351392612835,2023-05-03 22:10:00.175600,40.0,0,No fault
2.5328275018595474,2.4290177505484145,2023-05-03 22:10:00.175800,40.0,0,No fault
2.5214938246659275,2.4387088355287325,2023-05-03 22:10:00.176000,40.0,0,No fault
2.5336487829853325,2.431810096749961,2023-05-03 22:10:00.176200,40.0,0,No fault
2.5218223369869546,2.43328839778442,2023-05-03 22:10:00.176400,40.0,0,No fault
2.525928741308858,2.434602443208996,2023-05-03 22:10:00.176600,40.0,0,No fault
2.5127882494916687,2.43033179578767,2023-05-03 22:10:00.176800,40.0,0,No fault
2.5175516770990765,2.437723301321131,2023-05-03 22:10:00.177000,40.0,0,No fault
2.5233006424768947,2.4326313750935267,2023-05-03 22:10:00.177200,40.0,0,No fault
2.523629154818065,2.4341096761680934,2023-05-03 22:10:00.177400,40.0,0,No fault
2.527407047004933,2.424911359542847,2023-05-03 22:10:00.177600,40.0,0,No fault
2.5178801893761924,2.4277037053661323,2023-05-03 22:10:00.177800,40.0,0,No fault
2.5305279148294764,2.4400228811888693,2023-05-03 22:10:00.178000,40.0,0,No fault
2.522315105475361,2.430988818428669,2023-05-03 22:10:00.178200,40.0,0,No fault
2.525435972759998,2.431810096749961,2023-05-03 22:10:00.178400,40.0,0,No fault
2.522150849311644,2.420969224700295,2023-05-03 22:10:00.178600,40.0,0,No fault
2.523464898647022,2.4232688032962497,2023-05-03 22:10:00.178800,40.0,0,No fault
2.5257644851249883,2.4308245627670835,2023-05-03 22:10:00.179000,40.0,0,No fault
2.5132810178292257,2.4308245627670835,2023-05-03 22:10:00.179200,40.0,0,No fault
2.521001056191252,2.4416654383444305,2023-05-03 22:10:00.179400,40.0,0,No fault
2.5144308106488173,2.436573511452872,2023-05-03 22:10:00.179600,40.0,0,No fault
2.5211653123485616,2.427375194079461,2023-05-03 22:10:00.179800,40.0,0,No fault
2.5182087016569654,2.429839028816271,2023-05-03 22:10:00.180000,40.0,0,No fault
2.5101601518301058,2.4410084154714853,2023-05-03 22:10:00.180200,40.0,0,No fault
2.521329568506787,2.4367377671456607,2023-05-03 22:10:00.180400,40.0,0,No fault
2.514595066769555,2.429839028816271,2023-05-03 22:10:00.180600,40.0,0,No fault
2.533484526758339,2.4265539158783533,2023-05-03 22:10:00.180800,40.0,0,No fault
2.5175516770990765,2.433945420489576,2023-05-03 22:10:00.181000,40.0,0,No fault
2.5170589086902595,2.437559045622988,2023-05-03 22:10:00.181200,40.0,0,No fault
2.52445043568702,2.4355879773148783,2023-05-03 22:10:00.181400,40.0,0,No fault
2.519851263115703,2.4222832695909484,2023-05-03 22:10:00.181600,40.0,0,No fault
2.5287210965749054,2.433452653459372,2023-05-03 22:10:00.181800,40.0,0,No fault
2.524943204219386,2.433616909135215,2023-05-03 22:10:00.182000,40.0,0,No fault
2.515252091261641,2.431317329754514,2023-05-03 22:10:00.182200,40.0,0,No fault
2.519522750816638,2.4272109384374603,2023-05-03 22:10:00.182400,40.0,0,No fault
2.523464898647022,2.426225404604137,2023-05-03 22:10:00.182600,40.0,0,No fault
2.519522750816638,2.438873091233124,2023-05-03 22:10:00.182800,40.0,0,No fault
2.5303636586199274,2.4291820062002056,2023-05-03 22:10:00.183000,40.0,0,No fault
2.5167303964222856,2.437559045622988,2023-05-03 22:10:00.183200,40.0,0,No fault
2.5270785346216105,2.434602443208996,2023-05-03 22:10:00.183400,40.0,0,No fault
2.521329568506787,2.437394789925737,2023-05-03 22:10:00.183600,40.0,0,No fault
2.5228078739720075,2.442979484133219,2023-05-03 22:10:00.183800,40.0,0,No fault
2.528556840375449,2.439694369768477,2023-05-03 22:10:00.184000,40.0,0,No fault
2.529542377585948,2.4401871369004056,2023-05-03 22:10:00.184200,40.0,0,No fault
2.5124597372711954,2.444622041449667,2023-05-03 22:10:00.184400,40.0,0,No fault
